14-03-2022      19:43          0       0.09     -23.73      14.32      55.34     -32.46      15.98      33.16      17.54       6.29      48.75     -33.38       5.77      42.92     -42.61      10.27      26.64       0.71      -2.93      39.87     -13.13      20.43      65.02     -23.84      20.88      39.23      35.32      14.03      57.77
14-03-2022      19:44          0       0.09     -23.82      14.42      55.11     -32.46      16.15      33.13      17.01       6.48      48.52     -33.43       5.90      42.80     -42.63      10.43      26.63       0.25      -2.72      39.68     -13.12      20.52      64.73     -23.80      21.08      39.22      34.89      14.20      57.49
14-03-2022      19:45          0       0.09     -23.98      14.54      54.88     -32.52      16.34      33.19      16.35       6.62      48.29     -33.53       6.07      42.75     -42.70      10.60      26.72      -0.28      -2.57      39.55     -13.22      20.63      64.43     -23.87      21.29      39.26      34.21      14.33      57.19
14-03-2022      19:46          0       0.09     -23.97      14.63      54.65     -32.44      16.48      33.04      16.02       6.88      48.05     -33.50       6.16      42.51     -42.66      10.74      26.56      -0.62      -2.26      39.29     -13.04      20.71      64.16     -23.68      21.46      39.17      34.16      14.57      56.93
14-03-2022      19:47          0       0.09     -24.31      14.78      54.43     -32.64      16.73      33.30      15.01       6.90      47.85     -33.74       6.39      42.65     -42.83      10.95      26.91      -1.36      -2.28      39.30     -13.45      20.85      63.84     -24.02      21.71      39.35      32.85      14.58      56.60
14-03-2022      19:48          0       0.09     -24.42      14.89      54.21     -32.66      16.90      33.28      14.47       7.08      47.62     -33.80       6.53      42.53     -42.86      11.11      26.90      -1.82      -2.07      39.12     -13.45      20.95      63.55     -24.00      21.91      39.34      32.40      14.75      56.32
14-03-2022      19:49          0       0.09     -24.47      14.99      53.98     -32.63      16.97      33.16      14.03       7.30      47.39     -33.82       6.65      42.36     -42.81      11.19      26.84      -2.23      -1.82      38.90     -13.37      21.07      63.28     -23.93      21.99      39.20      32.13      14.95      56.05
14-03-2022      19:50          0       0.09     -24.69      15.12      53.76     -32.74      17.09      33.23      13.26       7.41      47.17     -33.97       6.83      42.37     -42.87      11.32      27.02      -2.83      -1.72      38.81     -13.58      21.20      62.98     -24.11      22.11      39.20      31.26      15.04      55.75
14-03-2022      19:51          0       0.09     -24.90      15.25      53.54     -32.83      17.20      33.29      12.52       7.53      46.96     -34.12       7.00      42.35     -42.92      11.44      27.17      -3.42      -1.61      38.71     -13.77      21.33      62.68     -24.28      22.23      39.18      30.46      15.15      55.45
14-03-2022      19:52          0       0.09     -24.90      15.34      53.31     -32.77      17.25      33.11      12.17       7.78      46.72     -34.09       7.10      42.13     -42.84      11.51      27.04      -3.77      -1.32      38.45     -13.60      21.45      62.41     -24.13      22.30      39.00      30.36      15.39      55.19
14-03-2022      19:53          0       0.09     -24.92      15.43      53.07     -32.71      17.30      32.95      11.79       8.03      46.48     -34.09       7.21      41.92     -42.76      11.51      26.93      -4.14      -1.03      38.21     -13.46      21.57      62.14     -24.00      22.37      38.84      30.21      15.61      54.92
14-03-2022      19:54          0       0.09     -24.85      15.50      52.83     -32.59      17.33      32.70      11.56       8.32      46.23     -34.11       7.29      41.64     -42.63      11.46      26.71      -4.43      -0.68      37.91     -13.18      21.68      61.87     -23.76      22.43      38.62      30.33      15.88      54.66
14-03-2022      19:55          0       0.09     -24.62      15.54      52.57     -32.33      17.30      32.27      11.64       8.72      45.95     -34.00       7.31      41.20     -42.39      11.28      26.29      -4.52      -0.18      37.47     -12.61      21.78      61.60     -23.26      22.45      38.28      31.00      16.24      54.42
14-03-2022      19:56          0       0.09     -24.90      15.68      52.36     -32.49      17.44      32.40      10.77       8.79      45.75     -34.25       7.51      41.25     -42.49      11.48      26.53      -5.18      -0.13      37.43     -12.91      21.91      61.31     -23.53      22.58      38.31      29.97      16.31      54.12
14-03-2022      19:57          0       0.09     -24.82      15.75      52.11     -32.36      17.46      32.15      10.55       9.08      45.49     -34.26       7.59      40.96     -42.35      11.42      26.32      -5.46       0.22      37.12     -12.61      22.02      61.03     -23.27      22.63      38.09      30.09      16.58      53.85
14-03-2022      19:58          0       0.09     -24.98      15.87      51.89     -32.42      17.56      32.15       9.91       9.24      45.27     -34.43       7.75      40.90     -42.36      11.53      26.40      -5.98       0.38      36.98     -12.71      22.15      60.74     -23.36      22.74      38.03      29.46      16.72      53.56
14-03-2022      19:59          0       0.09     -25.26      16.02      51.68     -32.57      17.70      32.27       9.05       9.32      45.07     -34.67       7.94      40.94     -42.47      11.71      26.63      -6.64       0.44      36.93     -13.02      22.29      60.45     -23.62      22.88      38.06      28.44      16.79      53.27
14-03-2022      20:00          0       0.09     -25.74      16.21      51.51     -32.89      17.90      32.59       7.84       9.28      44.92     -35.05       8.20      41.16     -42.71      12.04      27.09      -7.51       0.32      37.02     -13.68      22.45      60.16     -24.18      23.06      38.22      26.78      16.77      52.97
14-03-2022      20:01          0       0.09     -25.68      16.29      51.26     -32.77      17.93      32.36       7.58       9.56      44.66     -35.08       8.29      40.89     -42.58      12.00      26.91      -7.81       0.66      36.73     -13.42      22.56      59.88     -23.95      23.12      38.01      26.85      17.02      52.70
14-03-2022      20:02          0       0.09     -25.00      16.22      50.92     -32.15      17.75      31.51       8.42      10.20      44.27     -34.68       8.17      40.09     -42.01      11.53      25.99      -7.43       1.53      35.98     -12.05      22.61      59.59     -22.81      23.03      37.38      28.88      17.58      52.45
14-03-2022      20:03          0       0.09     -25.32      16.37      50.72     -32.34      17.90      31.66       7.50      10.26      44.09     -34.95       8.38      40.16     -42.14      11.74      26.26      -8.13       1.55      35.96     -12.43      22.75      59.31     -23.13      23.17      37.43      27.75      17.64      52.16
14-03-2022      20:04          0       0.09     -25.98      16.61      50.58     -32.81      18.17      32.16       5.98      10.13      43.98     -35.46       8.70      40.52     -42.53      12.19      26.91      -9.20       1.29      36.18     -13.42      22.93      59.04     -23.95      23.40      37.71      25.55      17.55      51.86
14-03-2022      20:05          0       0.09     -26.11      16.72      50.36     -32.84      18.26      32.11       5.40      10.31      43.76     -35.60       8.84      40.41     -42.53      12.27      26.94      -9.69       1.48      36.02     -13.47      23.06      58.76     -23.99      23.50      37.63      25.04      17.71      51.59
14-03-2022      20:06          0       0.09     -26.12      16.81      50.12     -32.78      18.31      31.95       5.02      10.55      43.51     -35.66       8.95      40.21     -42.44      12.27      26.84     -10.06       1.76      35.77     -13.31      23.17      58.48     -23.86      23.57      37.47      24.88      17.93      51.31
14-03-2022      20:07          0       0.09     -25.84      16.83      49.83     -32.48      18.26      31.52       5.14      10.94      43.20     -35.54       8.97      39.78     -42.14      12.08      26.43     -10.11       2.28      35.32     -12.64      23.26      58.17     -23.31      23.57      37.12      25.61      18.27      51.03
14-03-2022      20:08          0       0.09     -25.80      16.90      49.58     -32.38      18.29      31.32       4.84      11.20      42.94     -35.57       9.06      39.55     -42.02      12.06      26.23     -10.43       2.60      35.04     -12.40      23.37      57.88     -23.12      23.63      36.93      25.58      18.50      50.74
14-03-2022      20:09          0       0.09     -25.77      16.98      49.33     -32.29      18.33      31.14       4.51      11.45      42.68     -35.61       9.16      39.33     -41.90      12.04      26.02     -10.76       2.91      34.78     -12.18      23.48      57.58     -22.94      23.70      36.75      25.52      18.72      50.46
14-03-2022      20:10          0       0.09     -25.96      17.11      49.12     -32.37      18.44      31.16       3.83      11.59      42.47     -35.80       9.31      39.27     -41.95      12.16      26.05     -11.31       3.05      34.66     -12.33      23.61      57.30     -23.06      23.81      36.71      24.82      18.86      50.18
