27-04-2022      18:07          0       0.71       5.36      -9.71      59.92     -14.43      -3.35      42.62      68.23     -24.88      63.13      -0.70     -14.05      51.46     -21.44      -5.81      37.43      48.93     -31.83      51.33      10.75      -5.42      66.43      -9.02      -0.41      47.35      79.26     -17.72      73.99
27-04-2022      18:08          0       0.71       5.28      -9.47      59.86     -14.44      -3.14      42.56      68.07     -24.62      63.07      -0.76     -13.82      51.18     -21.47      -5.62      37.35      48.38     -31.65      51.29      10.62      -5.16      66.46      -9.08      -0.20      47.29      79.14     -17.42      73.94
27-04-2022      18:09          0       0.71       5.08      -9.18      59.61     -14.46      -2.91      42.36      67.62     -24.18      63.04      -0.95     -13.51      50.56     -21.53      -5.42      37.11      47.25     -31.33      51.18      10.32      -4.86      66.30      -9.26       0.02      47.10      78.82     -16.93      73.90
27-04-2022      18:10          0       0.72       4.87      -8.87      59.34     -14.49      -2.68      42.14      67.16     -23.73      63.01      -1.15     -13.19      49.90     -21.59      -5.21      36.87      46.06     -30.99      51.07      10.01      -4.55      66.13      -9.44       0.25      46.90      78.51     -16.41      73.86
27-04-2022      18:11          0       0.74       4.65      -8.57      59.04     -14.52      -2.45      41.91      66.68     -23.24      62.99      -1.35     -12.87      49.19     -21.65      -5.01      36.60      44.79     -30.64      50.96       9.68      -4.24      65.94      -9.63       0.48      46.68      78.19     -15.87      73.83
27-04-2022      18:12          0       0.72       4.74      -8.39      59.22     -14.49      -2.27      42.00      66.89     -23.19      62.91      -1.25     -12.71      49.27     -21.65      -4.84      36.69      44.90     -30.62      51.00       9.74      -4.04      66.20      -9.58       0.67      46.76      78.47     -15.79      73.76
27-04-2022      18:13          0       0.75       5.78      -8.65      60.92     -14.29      -2.20      43.13      69.27     -24.56      62.60      -0.13     -13.14      52.06     -21.42      -4.81      37.98      49.61     -31.74      51.52      11.13      -4.23      67.93      -8.71       0.73      47.83      80.89     -17.26      73.56
27-04-2022      18:14          0       0.73       6.58      -8.81      62.26     -14.14      -2.10      44.03      71.06     -25.61      62.33       0.73     -13.44      54.25     -21.24      -4.74      39.01      53.25     -32.60      51.90      12.20      -4.32      69.29      -8.02       0.83      48.68      82.74     -18.37      73.38
27-04-2022      18:15          0       0.76       5.94      -8.31      61.29     -14.24      -1.82      43.33      69.65     -24.49      62.42       0.08     -12.85      52.34     -21.40      -4.48      38.20      49.95     -31.74      51.59      11.29      -3.84      68.46      -8.58       1.11      48.02      81.54     -17.14      73.41
27-04-2022      18:16          0       0.74       5.74      -8.01      61.03     -14.27      -1.60      43.12      69.23     -24.03      62.40      -0.10     -12.53      51.67     -21.46      -4.27      37.95      48.76     -31.40      51.49      10.98      -3.54      68.30      -8.77       1.34      47.82      81.30     -16.62      73.37
27-04-2022      18:17          0       0.74       5.87      -7.86      61.29     -14.24      -1.41      43.27      69.52     -24.06      62.29       0.05     -12.42      51.94     -21.44      -4.11      38.12      49.16     -31.45      51.55      11.12      -3.36      68.64      -8.66       1.52      47.96      81.72     -16.65      73.29
27-04-2022      18:18          0       0.72       6.34      -7.88      62.13     -14.14      -1.27      43.84      70.56     -24.67      62.09       0.57     -12.54      53.31     -21.35      -4.00      38.77      51.36     -31.97      51.76      11.77      -3.32      69.52      -8.23       1.66      48.50      82.84     -17.28      73.15
27-04-2022      18:19          0       0.68       6.43      -7.71      62.33     -14.12      -1.08      43.96      70.76     -24.67      61.99       0.69     -12.41      53.51     -21.34      -3.83      38.90      51.61     -31.99      51.79      11.87      -3.13      69.80      -8.15       1.85      48.62      83.17     -17.25      73.07
27-04-2022      18:20          0       0.66       6.99      -7.78      63.33     -14.02      -0.94      44.66      71.95     -25.46      61.74       1.30     -12.61      55.23     -21.22      -3.76      39.71      54.36     -32.65      52.02      12.67      -3.13      70.82      -7.62       1.98      49.29      84.42     -18.08      72.90
27-04-2022      18:21          0       0.65       7.06      -7.61      63.52     -13.99      -0.74      44.79      72.10     -25.46      61.63       1.40     -12.49      55.44     -21.22      -3.60      39.84      54.61     -32.67      52.04      12.76      -2.93      71.09      -7.54       2.19      49.40      84.70     -18.05      72.82
27-04-2022      18:22          0       0.64       6.32      -7.04      62.32     -14.11      -0.46      43.86      70.56     -24.03      61.80       0.64     -11.76      52.90     -21.40      -3.29      38.78      50.41     -31.56      51.73      11.62      -2.41      70.07      -8.28       2.48      48.52      83.44     -16.50      72.90
27-04-2022      18:23          0       0.60       5.75      -6.55      61.38     -14.19      -0.20      43.12      69.40     -22.84      61.94       0.05     -11.13      50.80     -21.54      -3.04      37.91      46.98     -30.64      51.50      10.70      -1.96      69.29      -8.87       2.75      47.81      82.55     -15.21      72.95
27-04-2022      18:24          0       0.61       5.67      -6.29      61.28     -14.19       0.00      43.00      69.27     -22.50      61.91      -0.02     -10.86      50.36     -21.57      -2.86      37.77      46.23     -30.40      51.48      10.53      -1.70      69.30      -8.98       2.97      47.69      82.59     -14.84      72.91
27-04-2022      18:25          0       0.62       5.67      -6.08      61.32     -14.18       0.20      42.98      69.31     -22.31      61.86       0.00     -10.65      50.19     -21.58      -2.69      37.75      45.92     -30.27      51.48      10.47      -1.47      69.43      -9.00       3.19      47.68      82.79     -14.61      72.86
27-04-2022      18:26          0       0.64       5.77      -5.92      61.55     -14.15       0.39      43.11      69.56     -22.32      61.76       0.14     -10.52      50.40     -21.57      -2.52      37.89      46.22     -30.31      51.53      10.59      -1.29      69.74      -8.92       3.39      47.80      83.18     -14.60      72.78
27-04-2022      18:27          0       0.64       5.80      -5.72      61.64     -14.13       0.58      43.13      69.66     -22.17      61.69       0.19     -10.33      50.32     -21.57      -2.35      37.89      46.06     -30.22      51.55      10.58      -1.07      69.92      -8.92       3.60      47.82      83.43     -14.43      72.72
27-04-2022      18:28          0       0.62       5.56      -5.38      61.22     -14.15       0.80      42.75      69.24     -21.47      61.75      -0.05      -9.90      49.16     -21.64      -2.16      37.28      44.21     -29.69      51.49      10.27      -0.75      69.65      -9.23       3.84      47.50      83.24     -13.67      72.73
27-04-2022      18:29          0       0.64       5.33      -5.04      60.82     -14.17       1.01      42.37      68.87     -20.78      61.81      -0.28      -9.47      47.98     -21.70      -1.96      36.67      42.38     -29.16      51.44      10.07      -0.37      69.40      -9.54       4.06      47.17      83.11     -12.91      72.75
27-04-2022      18:30          0       0.62       5.41      -4.86      60.98     -14.15       1.20      42.44      69.08     -20.70      61.74      -0.18      -9.33      48.03     -21.69      -1.80      36.67      42.43     -29.12      51.49      10.15      -0.18      69.65      -9.50       4.27      47.25      83.48     -12.81      72.68
27-04-2022      18:31          0       0.60       5.76      -4.83      61.67     -14.08       1.37      42.94      69.78     -21.22      61.52       0.22      -9.40      49.26     -21.63      -1.66      37.28      44.30     -29.57      51.60      10.47      -0.15      70.36      -9.12       4.46      47.72      84.24     -13.34      72.53
27-04-2022      18:32          0       0.59       5.86      -4.67      61.88     -14.05       1.56      43.06      70.02     -21.21      61.43       0.34      -9.26      49.44     -21.62      -1.50      37.35      44.54     -29.58      51.65      10.57       0.04      70.66      -9.05       4.66      47.84      84.62     -13.31      72.46
27-04-2022      18:33          0       0.58       5.83      -4.43      61.83     -14.04       1.75      42.95      70.03     -20.90      61.41       0.33      -9.03      49.02     -21.63      -1.32      37.12      43.89     -29.36      51.67      10.55       0.29      70.73      -9.14       4.88      47.77      84.82     -12.96      72.42
27-04-2022      18:34          0       0.58       5.53      -4.03      61.24     -14.07       1.96      42.37      69.61     -19.92      61.56      -0.14      -8.66      47.27     -21.70      -1.13      36.20      41.27     -28.61      51.14      10.30       0.73      70.32      -9.60       5.11      47.26      84.71     -11.91      72.49
27-04-2022      18:35          0       0.59       5.42      -3.74      61.00     -14.06       2.15      42.09      69.40     -19.32      61.57      -0.39      -8.41      46.32     -21.73      -0.96      35.69      39.83     -28.14      50.52      10.22       1.06      70.23      -9.84       5.35      47.02      84.68     -11.29      72.43
27-04-2022      18:36          0       0.60       5.47      -3.54      61.08     -14.04       2.34      42.08      68.91     -19.03      61.29      -0.44      -8.25      46.14     -21.73      -0.80      35.57      39.36     -27.82      50.10      10.28       1.28      70.42      -9.86       5.56      47.03      84.11     -11.05      72.06
27-04-2022      18:37          0       0.55       5.71      -3.46      61.59     -13.99       2.52      42.44      68.73     -19.27      60.88      -0.22      -8.21      47.01     -21.69      -0.64      36.00      40.40     -27.93      50.19      10.50       1.36      70.97      -9.59       5.74      47.37      83.76     -11.35      71.61
